LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.4886477985445852,0.4808935199330009,0.29240142784275247,0.30906672635976307,0.3101587453009518,0.31568130064525146,0.31579855870806517,0.1723890832305508,0.12077225118331603,0.044452490605813466,0.005999574426317711,0.01027230084503472,0.021557470645412247,0.09758507986223908,0.10974510941963,0.12022606656646873,0.12516767818372898,0.6164161958928034,2.9583417421768954,4.7881803665749265,6.240491277830979,7.8234910375953675,0.022869022869023592,0.010164010164009696,0.15246015246015232,0.06708246708246723,0.0508200508200507,0.06316206316206308,0.12196812196812257,0.1880341880341887,0.2088704088704081,0.13028413028413133,0.08639408639408708,0.10554933631856711,0.11107811107811205,0.001016401016401547,0.9668514668514676,0.5285285285285275,0.3150843150843161,0.0990990990990992,0.01016401016401125,0.15246015246015254,0.10672210672210647,0.15246015246015254,0.10672210672210647,0.15246015246015254,0.15246015246015254,0.10672210672210647,0.10672210672210647,0.10672210672210647,0.7027381245427082,0.446177887277845,0.29346949563375,0.37775459670549894,0.20931216284157395,0.15070697070697014,0.1562662883741328,0.14144974820885836,0.19533200783200688,0.031977169477169554,0.09461317086317167,0.20842609642609577,0.006098406098405951,0.08067683067683129,0.06755890505890494,0.09693924693924694,0.09528759528759512,0.13416493416493447,0.14178794178794107,0.12532224532224578,0.5583853083853074,0.5315076349559098,0.3554227304227304,0.5313236313236307,0.751713251713251,0.6410949410949394,0.5183645183645176,0.497083622083623,0.40108747801055555,0.588242088242088,0.48079398079397895,0.47872487872487834,0.5182362974522063,0.36596515981249733,0.12298053812368104,0.013772906955843212,0.7778398529887895,0.5332714954814635,0.37984380227707026,0.5147591951498822,0.7096960306468223,0.4761313803881191,0.493211580614221,0.5644141689183138,0.1683230082834195,0.23979856462871818,0.22301981904197032,0.26884763739112905,0.9997950628168326,0.001016401016401547,7.8234910375953675
0.16723883669765405,0.15470840604772484,0.059020215056048375,0.06174003738581835,0.0619169769092871,0.06454108412742832,0.06459204068012703,0.23419930692636282,0.2815918977314329,0.314262422426959,0.3347956978859985,0.3335623676592958,0.06775371707728484,0.14583954178972824,0.09994510458957873,0.0955649922773143,0.0890028943453185,1.9785149007725207,3.510294294202872,6.02412342755186,8.142933217433054,10.230133276889124,0.19172113289760362,0.16509319777293596,0.21968046477850312,0.15657225853304224,0.04526748971193428,0.05021267766365667,0.10784313725490269,0.026627935124666546,0.004793028322440218,0.013071895424836777,0.005325587024933576,0.07373889726830885,0.09243697478991608,0.07029774872912142,0.26225268788635536,0.05348741751128805,0.1612200435729847,0.4345679012345689,0.49927378358750896,0.4580004841442755,0.48729121278140886,0.4633260711692093,0.4633260711692093,0.4633260711692093,0.5112563543936077,0.4633260711692093,0.4633260711692093,0.4633260711692093,0.11713594262776938,0.01811725985474455,0.06265001180667062,0.11730529815898483,0.13871780808295653,0.1810136659049466,0.16762608404129908,0.15248968094593596,0.19598160251755004,0.14660749347750146,0.20470795725697633,0.2068618459729572,0.21968046477850312,0.2025853304284666,0.11375121036068658,0.1303570564028076,0.12541757443718238,0.19225369160009742,0.1661583151779229,0.18053740014524378,0.1339004737697549,0.0677110350312955,0.06923263132413537,0.10174674158162267,0.03017832647462182,0.039561503613791515,0.14379084967320233,0.12781408859840182,0.15730964750572607,0.10305010893246158,0.1353325643983081,0.01065117404986693,0.8425706843610714,0.3278860202138829,0.27586117730222814,0.406703034485455,0.33892967651626793,0.052662971425597505,0.16905248417201446,0.023963780004507385,0.4043006546906067,0.2766294397760656,0.3679363037704315,0.2912848588199233,0.08481965922405177,0.012107181371998621,0.033788348860437356,0.00621281517888761,0.9998059071929792,0.004793028322440218,10.230133276889124
0.03528317406897896,0.04403770081685732,0.1047609332273931,0.1086985471281452,0.10924694406261226,0.1075665166143005,0.10749931206515662,2.96996213112306,3.1434364346000114,3.4629292627998485,3.453357195808138,3.6285278781540278,0.019202552540789286,0.463457364588848,0.5022612191714677,0.5052103206360046,0.5043012345958333,0.9393091072932209,0.5178541564564987,6.278322089424773,8.517705539478785,10.772453887750745,0.7946114798906687,0.23194064818430316,0.18469347910972234,0.13401015228426427,0.27632435246648357,0.23439504657778754,0.23086684888715325,0.30734522105080453,0.3101132370167916,0.3896915267473635,0.35793309904985104,0.37599495389421067,0.3945445417526645,0.3756865807627241,0.38858901623906217,0.11781112288726514,0.8160874658336577,0.8160874658336577,0.8160874658336577,0.008590394377196553,0.8160874658336577,0.8160874658336577,0.8160874658336577,0.8160874658336577,0.16321749316673184,0.8160874658336577,0.008590394377196553,0.8160874658336577,0.16941382664293614,0.052880231770537245,0.009473201852079116,0.007268017317317632,0.1640724419404629,0.16302884416299745,0.2511050370948844,0.19782819211245695,0.24117532213978943,0.21067942210074242,0.21311336717428087,0.1149566575556431,0.11554080437329306,0.22048678901470886,0.38903748535728333,0.34086684888715224,0.29078484966809937,0.2456852791878168,0.07709878953533766,0.3295275283092547,0.28612621271738714,0.22163217493166787,0.05550716366803932,0.16117216117216104,0.24482623975009843,0.7630291476215652,0.17288168684107874,0.12302671947342048,0.09683717297930539,0.04080437329168385,0.08668488871534574,0.12026552128074908,0.2580143306645519,0.6705000640547152,0.17082702149843398,0.19213349714931205,0.21079622249998042,0.13507940261502838,0.228507369552164,0.23231200596967927,0.8672360178939988,0.5202093540888235,0.4672402634351791,0.6403805292469784,0.19177225078005766,0.3066442761855961,0.2846566759549689,0.2914817984651086,0.999791969741642,0.007268017317317632,10.772453887750745
0.06563632062494751,0.07726084962344704,0.15183724036232316,0.13894247934722004,0.13792506394854698,0.1344289112457464,0.13438715917891764,0.030924179393937434,0.14681908758405604,0.22572631312553448,0.13544630714728179,0.28904971419562475,0.7877809325032163,0.7131519028936129,0.6689200469582754,0.6428070779976285,0.643041670443067,3.5234253749247086,7.242143194745916,9.284939126938012,12.100942306213916,14.941941234620105,0.6663878599593729,0.6712072330425767,0.6144700681084949,0.6372087465647023,0.647110367626559,0.5216188996807938,0.5559804038714307,0.545027283227786,0.5533516549169561,0.5864499940255719,0.5978213247301549,0.610071968896202,0.6408514415444737,0.6543832397339389,0.2234436611303614,0.09594933683833218,0.03943123431712281,0.03943123431712281,0.03943123431712281,0.2313299079937865,0.03943123431712281,0.2313299079937865,0.2313299079937865,0.2313299079937865,0.03943123431712281,0.2313299079937865,0.2313299079937865,0.2313299079937865,0.2785201885381121,0.2713776692398149,0.36654614459194956,0.33391962269617936,0.1115684868761706,0.18436292667383625,0.36227806417106123,0.3529733824943535,0.3281993069661857,0.3011231927350939,0.24165870076074314,0.17917552873700493,0.26274345799976073,0.32754211972756564,0.3498864858406012,0.38973831999044184,0.3768311626239693,0.3410363643605374,0.2791074202413655,0.3933134185685274,0.4574023180786224,0.44425857330625007,0.03943123431712281,0.4442585733062503,0.4461362511308735,0.039431234317123254,0.039431234317123254,0.03943123431712281,0.4442585733062503,0.03943123431712281,0.4574023180786224,0.4574023180786224,0.47171998686790095,0.362852938507394,0.08813094681074696,0.25221537150670525,0.28688567106007024,0.24007101931098673,0.11073927515564219,0.14058869920112516,0.8776598589382358,0.7191951518270545,0.725127569832078,0.7759665703459646,0.4322422717538581,0.2895296857686689,0.33094783661299854,0.24862737784526168,0.9998053001669107,0.030924179393937434,14.941941234620105
0.13844102170889583,0.15887066333055389,0.2707031375995381,0.2683996522774199,0.26758620977559344,0.26034202889403635,0.26022553779799873,0.3818702363512396,0.3605031306080819,0.24902498818387708,0.30596619248876733,0.20936071408313617,0.47360842137100323,0.6752358241067435,0.6834335254139641,0.6943236534894137,0.7124778230955053,3.261973751222653,3.350359249841258,7.0663423069951605,9.258064651750754,11.41285793595341,1.1184792219274975,0.3112290008841736,0.27718832891246614,0.3151193633952256,0.055113468906572205,0.23342175066312887,0.21396993810787013,0.19019550054032797,0.15561450044208747,0.06896551724137989,0.021072796934865856,0.06434061075970998,0.012504736642668046,0.10244621279104038,1.0422929560860603,0.48305334512230913,0.8656056587091083,0.23342175066312887,0.4668435013262602,0.4668435013262602,0.4668435013262602,0.4668435013262602,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.4668435013262602,0.4668435013262602,0.10049996230478064,0.19713810999048076,0.4807331338229943,0.23877424452296614,0.6986903533886295,0.12050413264942827,0.5118048853657202,0.5581266891135122,0.6068965517241374,0.5233047029598736,0.14648835838490992,0.40326534461706887,0.299557913351016,0.11307266594622822,0.5357353374594755,0.5870557029177712,0.9035366931918649,0.6172708517536105,0.37833775419982185,0.39292661361626946,0.18201338890994134,0.31564986737400424,0.6652519893899198,0.7680837336009749,1.1444149720011785,0.7641783503852466,1.3795823981500361,1.0839964633068058,0.7759111897042938,0.38677441243600064,0.7936339522546416,0.9012673150604187,0.1654529255491073,1.5517008171707296,0.5797521587267007,0.1779661264480612,0.8340160863176476,0.3518763976850978,0.46589791622065757,0.41611336014588773,0.6001661924342865,0.042717699778015206,0.08155696586468841,0.3408750555275073,0.7312884012824798,0.7095016611780622,0.7427113475067824,0.6598386148378848,0.9998150562290766,0.0001000100010004612,11.41285793595341
0.23058622903541948,0.22963631088430891,0.25632889172430384,0.2508174802028025,0.2503284971383324,0.24976539851247037,0.249768658189935,0.9642871835135045,1.0414019910363028,1.2549966984226,1.1857381280365096,1.4025967314298216,0.548204936206687,0.45776309297616247,0.42914960450009265,0.4201157500212469,0.41180134791481326,3.740602228455985,8.071337174975424,9.847837080488548,12.869884676676948,15.922986027097622,0.5375186350836516,0.5514880459389333,0.5930925956600959,0.5991055159847591,0.5921815471260552,0.5429849262878896,0.5038098393241668,0.5462242099644776,0.5972834189166796,0.6142123571310245,0.6435039478769822,0.6450223621003826,0.6759980122577454,0.6632433327811826,0.07652807685936747,0.5192976644028475,0.3316216663905913,0.3316216663905913,0.3316216663905913,0.7069736624151084,0.3316216663905913,0.7069736624151084,0.7069736624151084,0.3316216663905913,0.3316216663905913,0.3316216663905913,0.3316216663905913,0.3316216663905913,0.1723087709902349,0.10172269761607056,0.15962251985158282,0.1261552373568957,0.07799009284018399,0.018411857040314894,0.2344314426118308,0.17710548443329643,0.2952708298823927,0.10525647396609794,0.08264728617967032,0.07164485671691256,0.1505052178234223,0.17929435149909012,0.12923223455358612,0.19379824416100688,0.2696703660758657,0.15487825078681516,0.12791121417922824,0.22010932582408405,0.24780520125890226,0.3316216663905913,0.3316216663905913,0.22958423057810262,0.3316216663905913,0.3316216663905909,0.3316216663905909,0.3316216663905909,0.23186185191320163,0.24780520125890226,0.4597758268455623,0.3316216663905913,0.4632029193846896,0.20122565843029028,0.10905821928734372,0.13863394838921872,0.11276471003079314,0.3050825933442609,0.17176652459948172,0.15313630781106613,0.8467891455526988,0.6426839154473132,0.656551910025462,0.7253308898126885,0.3103895284257352,0.19833248778088586,0.22229466464243663,0.1835417182099084,0.999808121716611,0.018411857040314894,15.922986027097622
1.2856398637640059,1.2722943246430152,1.1865561628088694,1.2076757673317116,1.209238169293982,1.214122934217972,1.2141847271773782,0.40768470745138985,0.46443392371683,0.43152108949945944,0.4052408280120703,0.39738993606964623,1.1889500093981527,1.2825645234601617,1.4122516130147869,1.4915792049010643,1.5017105843484209,1.2011834131658503,4.088557927946608,0.5812006895036905,0.401469522992981,0.22715019836627603,1.5470155355682733,1.3071681657127288,1.2007358953393288,1.2699918233851188,1.1092940855819027,0.9868006074056757,0.8904333605887182,0.8654492595620977,0.8004905968928873,0.9026982829108772,0.9818751703461421,1.032266180262909,0.9945099871510357,0.9342055055873517,0.9608885254837845,1.4780594167348036,1.1242845461978748,0.9294085581902416,0.7195421095666383,0.8274734260016365,0.8274734260016365,0.6116107931316423,0.8274734260016365,0.6116107931316423,0.8274734260016365,0.8274734260016365,0.6116107931316423,0.7195421095666383,1.1112050569045748,0.89113883487838,1.2662794134585198,1.1756424996437405,1.0433828784779307,1.1445370542233122,0.9982698567761901,1.14309949986478,0.9391951874780993,0.9620590992545186,1.2817156127918596,1.2157744659991598,0.8463614063777616,0.9798621656348574,1.2147819569364966,1.1196306506249267,0.9214227309893694,1.0595257563368765,1.1181009811937859,1.0915453802125934,1.3036409985089716,1.3151267375306617,1.5502861815208524,1.4288745000110485,0.97258108476424,1.2737279074155623,1.602616516762061,1.453613434807219,1.3294120750138485,1.1357097080727514,1.3362924891951886,1.3698974778287942,1.0265951908298043,1.129217344794459,1.5470394704922428,0.8721206490390194,1.0445652525323226,1.1426282879139107,1.1732041717334734,0.9562225273119012,0.7549014179267539,0.7784806712423373,0.8493237739501511,0.7710738716540277,0.976292374568636,1.068942389457082,1.0700760386615173,1.0993167944250368,0.9997920487018901,0.22715019836627603,4.088557927946608
0.23165972023363612,0.22520469396397336,0.1479844544424962,0.15701234625888882,0.15742792697007513,0.16011376625064466,0.16017841557418389,0.29327068705167814,0.3116981221598767,0.2583037084155604,0.2425215794669333,0.22032150330578837,0.08173049693421164,0.13390238499336093,0.11579020298690201,0.10390816208877163,0.10575565070480653,0.729669473643753,0.21511823212232084,0.3771679859087589,0.6008958983623696,0.7780842359796705,0.13924050632911422,0.1654742249128598,0.21491469455145817,0.113813979086407,0.05650339387268377,0.05707995911628405,0.04237754540451255,0.01210787011557457,0.0012107870115578567,0.008805723720418435,0.006053935057787951,0.008382371618475437,0.02853997955814158,0.02098697486699619,0.043411144072915464,0.2623371858374608,0.1362135388002208,0.5448541552008812,0.008071913410383713,0.06659328563566302,0.5448541552008812,0.5448541552008812,0.03632361034672593,0.03632361034672593,0.09686296092460123,0.5448541552008812,0.5448541552008812,0.5448541552008812,0.0380017135349453,0.1393025386025033,0.08372815379447873,0.006466695441523118,0.10355010799036135,0.022642164726351055,0.015537910251806508,0.059402135388709754,0.1042153689580756,0.03590190461406828,0.027392374487861693,0.06311583719894087,0.060539350577875295,0.02472023481929919,0.029739955971381793,0.02478750076438474,0.06816730875068822,0.05811777655476025,0.006053935057787951,0.055211887727022235,0.004843148046230095,0.017296957307964655,0.08233351678591094,0.08475509080902577,0.2650278236409209,0.21243808475508974,0.13318657127132671,0.11761930969415757,0.07519624598093966,0.0071546505228390345,0.03907539900935664,0.014956780731003816,0.5783387891204474,0.22936256150026302,0.050037806445659694,0.019549532030216366,0.39559867834512863,0.17575303690097166,0.17017628574626698,0.21492676256948928,0.6197203332712713,0.3499008317547161,0.43504888865485203,0.4490416201906444,0.05026086076706182,0.03658862579006805,0.03049548608953989,0.055249514081135986,0.9998139008682918,0.0012107870115578567,0.9998139008682918
0.5096326493754264,0.49947165429522045,0.5256914904138068,0.5244791937391555,0.5248321567317609,0.5271912074392011,0.5272070156416229,1.0490667602743953,1.0264296100447643,1.1000789136705649,1.171484141315661,1.169910608573547,0.7879339570910946,0.894432531664483,0.9559930305607036,0.9543042002945108,0.9911633812267915,0.4569036161906248,1.3627114803028322,0.3344784068591409,0.05484899771125118,0.18237478498535054,0.9134758826454494,0.9262390187303178,0.6591248135256107,0.5973147687717548,0.7074424001326056,0.5844995382538891,0.5989557434112365,0.6174926791535451,0.5995027349577327,0.6573843858776733,0.6427150671307786,0.6622805339861539,0.6259146124884569,0.6892093485827961,0.22137069646356822,0.6727996021879676,0.29975136747886655,0.41024365987071065,0.49593900215481557,0.4157135753356551,0.4813525609149667,0.4813525609149667,0.3500745897563393,0.6563898557931367,0.6563898557931367,0.3500745897563393,0.4813525609149667,0.6563898557931367,0.5412514313979475,0.42531543687576345,0.4452993675436021,0.29338933010325396,0.5226582654007821,0.358286341894134,0.33842205546971615,0.4935815839444624,0.22171390684568304,0.5344370775549299,0.3389577462843245,0.3638939418060245,0.16227415879330365,0.4755700788520292,0.4014917951268038,0.4498677274987559,0.49748881153654945,0.2042101773578644,0.3205370462456498,0.37107906514171884,0.4137245151665838,0.29902204541687416,0.23507915765614662,0.34403882096743654,0.55998259572352,0.12307309796121291,0.2242665340626544,0.28040514015022566,0.3894579811039278,0.24317681324145735,0.2876116841244134,0.3117851815017416,0.8181773588580337,0.26492868715289863,0.3165228561524773,0.03772761241375244,0.4561824080103061,0.4278124812856916,0.6829584395289181,0.5693342584675758,0.7566585154843439,0.49565164934680594,0.5913542897821513,0.6424754029365853,0.27463110071185204,0.26899663060757284,0.2544703733412137,0.29427357660410713,0.9997861450441967,0.03772761241375244,1.3627114803028322
2.2139052850700462,2.3432010195949684,2.973950363599889,2.8246832704067586,2.811942592971101,2.7655670037521256,2.7649906153237107,4.9985476486250295,4.302270023539988,4.043056653687235,3.9048467927876853,3.9792254092971744,4.228894040500078,3.5859159196376407,3.147744325126447,3.1437168911375455,3.1503770653438403,16.23091914980804,16.038811369889984,48.0267973102198,63.469217908075905,78.85673523225722,5.860262008733628,6.0203784570596826,5.331877729257647,5.783406113537127,5.283842794759828,4.254522769806613,4.311135371179037,4.163027656477435,4.75545851528384,5.091703056768563,5.083697234352256,4.145784346657714,3.9663131628197172,4.092576419213978,1.2088791848617175,3.97088791848617,5.315866084425036,4.227074235807866,3.7707423580786035,3.29839883551674,5.187772925764188,3.266375545851531,3.266375545851531,3.266375545851531,5.187772925764188,3.266375545851531,3.266375545851531,5.187772925764188,2.812411119467832,3.200490261628019,2.2987274899510752,2.9037382475506517,3.8114649156605855,3.115724818274268,3.713625481072448,3.0627975149566034,3.383603659804539,3.848086227212871,3.1793789422610415,3.4389630831080638,3.721746724890828,3.7094406321480555,4.157583697234351,4.206824079850287,3.629257641921394,4.287918486171769,4.015720524017471,3.8946724890829723,2.8599261001007714,2.381732168850076,2.870087336244544,2.786026200873359,2.5645317806889842,1.0974135035270418,0.539978918837525,3.2368155861605636,2.317685589519654,2.8027340041769504,3.188604699521731,3.3804585152838467,1.3055192090731378,3.3844539620526577,6.111958138935956,3.7424991320597787,4.748031828699962,4.87551439162869,3.834090236463841,5.281930540811549,4.202119351778766,5.35462467990272,4.518903255733768,4.775813363367746,5.404134586992424,4.724817260832943,4.828808039667701,4.432195175926902,0.9997960206288368,0.539978918837525,78.85673523225722
