LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.0001000100010004612,0.0001000100010004612,0.04332071719322417,0.04332071719322417,0.04332071719322417,0.04332071719322417,0.04332071719322417,0.05479046036161761,0.044374165565881585,0.03127592523856393,0.029246959819063,0.033989865042441725,0.025080253272466768,0.018238153741366725,0.01937152768361239,0.01937152768361239,0.01937152768361239,2.240598786411072,4.115602929853744,5.982252984276533,8.383983444188411,9.844324351904532,0.10487289993976812,0.13467284964942938,0.2007198535732464,0.04478588595788491,0.1151882671469584,0.16535288029144923,0.19061938984953808,0.09689759288606004,0.041046565345278285,0.01078424753478946,0.05583908845836749,0.09422691198875799,0.07196196646920905,0.03894051120714326,0.2568491348307371,0.2066037627417152,0.04895227008873193,0.11505802261151432,0.007951428888876677,0.09727964352336516,0.07392679831819748,0.07392679831819748,0.07392679831819748,0.11089019747729556,0.11089019747729556,0.07392679831819748,0.07392679831819748,0.07392679831819748,0.06253036425509095,0.02201699515425415,0.008165955247869006,0.0347001482256275,0.003572303906782315,0.12599262106722708,0.05510105619916805,0.0835185786986683,0.06836384256200012,0.04798971908409677,0.02757795019908227,0.015810035419493662,0.06522627728689478,0.02785149145941368,0.022212717103021307,0.05609811879045945,0.00633965276275239,0.0031375908588540113,0.07431362458846724,0.03467396071505857,0.2032213301209902,0.07237949323711867,0.06434720235954372,0.13577189942797374,0.11940543197578024,0.18374247837807833,0.07000654283723873,0.06096262073319192,0.10108104736453205,0.22747330987554104,0.13628265159657182,0.05618306919136362,0.2514396330190485,0.053358653983694104,0.03905651862093373,0.07641451963745483,0.08682108577981729,0.06610607648552036,0.062260088372385614,0.05446917455174649,0.49967250298572075,0.02626507052297611,0.006877403860347853,0.058113667196838525,0.042486706513893635,0.0729201816763716,0.06793634805459359,0.07292696360461903,0.9998043754651476,0.0001000100010004612,9.844324351904532
0.0001000100010004612,0.0001000100010004612,0.04877726573260799,0.04877726573260799,0.04877726573260799,0.04877726573260799,0.04877726573260799,0.009171378509103878,0.008258153368241983,0.018894791826749024,0.021685567757816493,0.023729946824174064,0.01165515094147418,0.02131248230313232,0.020290984285665337,0.020290984285665337,0.020290984285665337,2.213151430425616,4.5016128933247135,6.9550506213016,8.409801555559158,11.189952101492047,0.00806045591174831,0.021860933457621412,0.034348533714837926,0.05437143896834096,0.04488208405405536,0.031718417418958866,0.030043517489246163,0.04970614478911628,0.030519817156757556,0.02707913494318892,0.02176933736771547,0.027563377208707385,0.025908608287763757,0.057815451948816765,0.06583468962010608,0.21396846602096642,0.10851726230470238,0.07326505307467768,0.02821159569112064,0.004396612315499482,0.006155257241699186,0.0034806514164367197,0.004396612315499482,0.004396612315499482,0.0025646905173746237,0.0025646905173746237,0.0025646905173746237,0.0025646905173746237,0.12815998044569166,0.10102527263527894,0.1262921288046861,0.0875512487816632,0.014254667155933376,0.030851725182349243,0.024201170939925687,0.028229182289601695,0.0001000100010004612,0.0022574707320139886,0.0005515629605392647,0.0037170443926575203,0.0022776894356679733,0.003296771054361658,0.00016688713026224988,0.0005081957258323833,0.004033281158870805,0.0009804174067746807,0.0001000100010004612,0.006866268122657004,0.07401642553978527,0.10614509463843946,0.1544529906434906,0.1261670712679892,0.16252434414132044,0.17180495391532813,0.13500347691280168,0.18047279367658753,0.13809956146221247,0.05862149753999124,0.18567232009300838,0.10282853095884659,0.5313900688263646,0.12198844138786691,0.08250316983837225,0.03520294787998224,0.04709900067347661,0.028033010743341746,0.00785320071126483,0.018268068786145397,0.5529749837611233,0.22319602644366254,0.1878709732891075,0.19637261889076285,0.07849174326371844,0.0858307082460501,0.05441928481829539,0.054759713058379456,0.9997819990082726,0.0001000100010004612,11.189952101492047
0.0001000100010004612,0.0001000100010004612,0.04941736485151016,0.04941736485151016,0.04941736485151016,0.04941736485151016,0.04941736485151016,0.446613005853536,0.4549724139507427,0.43220531849836274,0.4165658582267284,0.43955396436638794,0.23493926091455242,0.09521040053039243,0.08982078884254552,0.08982078884254552,0.08982078884254552,4.1533037666453305,7.630111545470999,13.224122489342136,15.19909726077713,18.92979604972267,0.5024661700251736,0.7695089382690807,0.9593816685620826,1.1762404324103293,0.9920967556447187,0.904841615660819,0.7572212141734489,0.6914518883877039,0.43202698731136313,0.4277579459347689,0.3932071710601974,0.2115342840882397,0.08519786861575152,0.04282702308999564,0.7074069063180608,0.3163887390799567,0.4201050358425238,0.7908460136446684,0.14678183978839487,0.5241927446044559,0.26704276824390893,0.17030629065027658,0.19910808980436778,0.16529728210173955,0.16529728210173955,0.16529728210173955,0.16529728210173955,0.16529728210173955,0.36094391849228313,0.293509452193383,0.3149623144820284,0.29014599023067444,0.17495789069263834,0.05252446000669653,0.060549897174446476,0.15876570153435798,0.16886859041174795,0.10388171486495024,0.006899142328933516,0.03258555710651945,0.120389694263066,0.04717715074213458,0.01327220093436754,0.014367921936099481,0.05529997614757942,0.011230018272659015,0.1218631403416861,0.006564574042602134,0.6536234384117705,0.2837525076987948,0.1187517069028281,0.4909325767434345,0.6848517069540017,0.35419110633977824,0.3338100929962897,0.33632943571646057,0.6638074737846018,0.5167474875848312,0.3410798395606791,0.1125795200007369,1.3429815475134235,0.34175214349834215,0.6544391126764468,0.0008062962399295603,0.08130566807334394,0.0567549585638123,0.08043792388384352,0.40418270158687863,0.4368518158055503,0.016045656816884524,0.008423753949142299,0.03314738070763168,0.062481134297609486,0.12728933977012247,0.10830511695426437,0.12054732390922607,0.9998136823769475,0.0001000100010004612,18.92979604972267
0.0001000100010004612,0.0001000100010004612,0.05831019976809282,0.05831019976809282,0.05831019976809282,0.05831019976809282,0.05831019976809282,0.0020311628298177453,0.021718093883021483,0.045495059188507936,0.020227700696829665,0.044367676204804196,0.022932953170828885,0.008582268222889322,0.008690603344265524,0.008690603344265524,0.008690603344265524,2.0891323195368754,2.9692249606433947,3.3282028167377566,6.078557836600703,7.704410669186142,0.1649044829490387,0.12450619596152412,0.030369672419186866,0.09922651848362118,0.18590780779968963,0.2045188620592442,0.24544088060272062,0.16859425623361313,0.24256001915361036,0.26437354597024587,0.18888800929876948,0.19837443824638745,0.12370877243115674,0.13650268961495904,1.0884234296489188,0.3967925424488037,0.49715046091040094,0.17699558617387323,0.05411667484042004,0.1092740549662301,0.0845809568310043,0.0845809568310043,0.0845809568310043,0.1339671531014568,0.0845809568310043,0.1339671531014568,0.0845809568310043,0.0845809568310043,0.49910490976263655,0.39676122847301976,0.427905649210808,0.5221280604021363,0.10837144660734266,0.028014294337492585,0.08440865870734271,0.03702130651590552,0.05058334523998087,0.039152218862616994,0.10444411367705086,0.03801988304688919,0.05157965160507949,0.0777264933831221,0.02853720328314524,0.0006284913828056293,0.06936773774999105,0.01673958683292165,0.07598094679080569,0.05806567835062704,0.009263365468690887,0.11644681204360707,0.1244735719713852,0.13955997465007952,0.14652162320388884,0.0336023056508048,0.06559339509343087,0.08337626162185097,0.020777629728518265,0.07859014361346839,0.1369189717291146,0.10436787290652094,0.33113773177120587,0.32960886311078164,0.14016495934173134,0.2276402643796296,0.05232456081639536,0.032739899968651454,0.1527147244075906,0.23155712257967997,0.8116827439236558,0.1222707971859176,0.16552448380886786,0.17017130036665384,0.09309312193305197,0.13716260405626945,0.12323048984673579,0.12115528372901951,0.9997905862310177,0.0001000100010004612,7.704410669186142
0.0001000100010004612,0.0001000100010004612,0.045237893760534,0.045237893760534,0.045237893760534,0.045237893760534,0.045237893760534,0.017320124122194525,0.024374837141922345,0.027848796793573216,0.025579636509516446,0.026750689990945986,0.041178214358359,0.04196511106859746,0.04213267274679522,0.04213267274679522,0.04213267274679522,1.3026118818274197,2.752780956133689,4.133067035656407,5.641688825696068,6.3640139439661665,0.01166135719325867,0.007876530735797749,0.017798913610762357,0.009513212447132435,0.016622548630739864,0.004208610114859512,0.0016494682872043587,0.01599174422116323,0.004204226145990475,0.004184697557388706,0.017440889486407984,0.023700410166055175,0.025580458354383495,0.036579836248324726,0.1026224484257372,0.13849713515912776,0.0062372917092887725,0.06118671628527106,0.041456403801869435,0.05445376443752248,0.03938265367898475,0.013042307387196583,0.009820090268007231,0.016264524506386158,0.016264524506386158,0.016264524506386158,0.016264524506386158,0.016264524506386158,0.14652293836535435,0.10504269202943983,0.12689494705577786,0.1216723534791373,0.00968576214747352,0.004431335425153726,0.00763317776305561,0.010227204699366332,0.0006077118203160481,0.026303688649092827,0.02878942389912864,0.02550803801757917,0.01788431575988092,0.02885035224209309,0.01875705657673077,0.026356614469602135,0.02944300892659557,0.023316747317776665,0.021084479080117458,0.02697353752886067,0.10297455767145869,0.1010039310233184,0.1003412979862719,0.09359059867342889,0.11237826457139644,0.049782197876230505,0.10553155417686044,0.03752818770767563,0.1406727930891949,0.0933985339744392,0.08974223401739745,0.1306595207175556,0.2972325199441792,0.04645635149482574,0.06982268415143511,0.04408662927398854,0.002324510587104367,0.043016386774151316,0.04286660927404462,0.036010912303811926,0.6356223675567383,0.08521275631457881,0.17696232694513703,0.08121484890588127,0.07207188274210763,0.08036805669920755,0.05275171554829994,0.057122350172688297,0.9998223151215109,0.0001000100010004612,6.3640139439661665
0.0001000100010004612,0.0001000100010004612,0.04137506515118905,0.04137506515118905,0.04137506515118905,0.04137506515118905,0.04137506515118905,0.10619935194835284,0.0782534296616273,0.07329373154836105,0.07074892274661937,0.06594198289114295,0.03147856834950047,0.027702975471473934,0.02807789472266342,0.02807789472266342,0.02807789472266342,0.4756535326945306,1.3190668926522156,2.1056032393391395,2.722403827195959,3.212340483875874,0.030489583808177567,0.029596116150794716,0.018176482654874926,0.026737019647171234,0.004411496558327066,0.003924875780644044,0.019558565437387987,0.042439713725669126,0.04684004193827884,0.014894511970228841,0.017897274011942965,0.032087516349266876,0.029269043169075193,0.013781738615124661,0.02023977754478734,0.05940789690854609,0.08499390299493959,0.04955022716567248,0.058312166659070463,0.051117032767746595,0.03531989333090135,0.00854378447371995,0.016082417832884666,0.0010051511145554581,0.016082417832884666,0.0010051511145554581,0.016082417832884666,0.016082417832884666,0.04477580412078308,0.020417897055974077,0.02283221756809617,0.02358083566061908,0.04085749872577793,0.03738706331637309,0.05353787439546309,0.044864825314485435,0.041055784294865116,0.03584681149733915,0.03275827745715487,0.0542265298580884,0.04546929363694163,0.04031175473275872,0.031478270363338945,0.03664149895365254,0.04683302336936901,0.03257509952743476,0.02762771848551071,0.02558440802561024,0.017238341614623787,0.011680228229324241,0.017749208822510187,0.006363914068781895,0.008628376399202775,0.037451408893021565,0.023415950263689256,0.028499854847493955,0.021462188892548584,0.006406432942658302,0.006177110485813708,0.03177470852085107,0.34277813037406446,0.03850327853827218,0.011913888882218115,0.02839701045819054,0.018613855963507175,0.03453902407976539,0.016128724456639487,0.04769879056849269,0.6277483146459506,0.08019711975491917,0.15893057684230172,0.08307156004356764,0.06251184314637737,0.07052049633412327,0.045008679168466514,0.05060363682926039,0.999789413082516,0.0001000100010004612,3.212340483875874
0.0001000100010004612,0.0001000100010004612,0.028238547179235907,0.028238547179235907,0.028238547179235907,0.028238547179235907,0.028238547179235907,0.07262785386309845,0.057446319075220575,0.03538573394241862,0.037174575546873756,0.03385124044129939,0.05953251191022502,0.06551408969203831,0.06716041234596548,0.06716041234596548,0.06716041234596548,2.9939694504320835,6.371008150159345,9.392417845967817,12.219638042433598,16.659499576757312,0.006356627400904813,0.03140921774564842,0.0784295645494022,0.08682405191118536,0.09603492965484972,0.10640673766893105,0.050011700874767584,0.048734143406939046,0.037915412850104246,0.03212306360350414,0.026485947503770868,0.03419923067726738,0.02005809738689024,0.032605759374053855,0.04662305759119678,0.19780328794581026,0.09018342125277834,0.054206230625553964,0.008226223695288803,0.02637830408076125,0.01091844235920103,0.004019632032925102,0.03851368366430741,0.0018695962943839906,0.0018695962943839906,0.0005608788883153526,0.0005608788883153526,0.0005608788883153526,0.12818295986542805,0.12050071587236877,0.11915165610066958,0.09774355794702583,0.02518864580886304,0.03794006651581938,0.03451948166775143,0.029714642889408616,0.0044500519486461165,0.012556421392025285,0.01752399595516585,0.015509324060594132,0.002912207827884483,0.01679585958611085,0.02043915375542893,0.0049379243156895125,0.01768014895722292,0.004067618337814327,0.0014871080524905267,0.013745271956309368,0.05497305548560427,0.08776246863184989,0.13706384353386802,0.10819620840784139,0.16405812516717688,0.15477265963427222,0.19299027594693507,0.17459861741667382,0.12037409693601431,0.08792234808725885,0.16892521595255783,0.08437769796543804,0.3638737662003899,0.017702573369113628,0.00681575493614317,0.04268722447469986,0.021577160808776252,0.004566384625914299,0.014256000469484276,0.04681605650733278,0.48811524516459315,0.10580071656254408,0.034107658364533,0.07140351521165456,0.012418978736363995,0.02186234578268209,0.014157159488975779,0.013315637974346206,0.9998150196704074,0.0001000100010004612,16.659499576757312
0.0001000100010004612,0.0001000100010004612,0.039395817839456004,0.039395817839456004,0.039395817839456004,0.039395817839456004,0.039395817839456004,0.10294923271596557,0.0016328983376965311,0.007972967888018268,0.031279356114610524,0.0243216205900878,0.144465101261408,0.14621944488456062,0.14528804126001504,0.14528804126001504,0.14528804126001504,0.04609785818243983,0.9560380277211689,1.7300279317275837,2.0866734944879166,1.2859805435589475,0.242468251490908,0.1766186400302281,0.1869227357111185,0.17620003614319213,0.2753125564737371,0.31726494603164235,0.3764416205293335,0.4662066623951997,0.5468576779641532,0.6102542121007994,0.6633664098309482,0.693371515372863,0.7355123297573467,0.7245711281604772,0.23151008723652455,0.03622533637812331,0.17524165355971566,0.030567283839064707,0.018595672674103447,0.029141270597511593,0.021010695099311638,0.02270121079695797,0.019320179401666193,0.019320179401666193,0.02270121079695797,0.02270121079695797,0.02270121079695797,0.019320179401666193,0.011323034837184887,0.01692597773831972,0.015524965946946745,0.012183183654714602,0.02787712207819193,0.03603089177597352,0.02172366374549073,0.010785035522089315,0.014356349975631844,0.013632865479783263,0.02885686468008508,0.012575592940028857,0.005393550082964715,0.009157006940772483,0.02092634181603059,0.02529983242701528,0.01357242602966946,0.0007212866976615828,0.0047938195140391215,0.008676692569287825,0.1255256483539262,0.06756978532845803,0.08127451588596335,0.12968670423368112,0.10150621528498593,0.15042766955563236,0.12913521403807415,0.1591452424831341,0.006457948855558282,0.05242794137633888,0.13807298798866996,0.12522061346706437,0.6738222094272397,0.19976802149867967,0.45658831255499965,0.1740492058998031,0.08785178978291075,0.14198771376727382,0.0851160841616374,0.1290116803008039,0.7492525645463854,0.13194562965258871,0.21631698117452958,0.0905006559429713,0.08418845607309233,0.07980788411254625,0.10310721560880776,0.07307198744042376,0.9997936924452036,0.0001000100010004612,2.0866734944879166
0.0001000100010004612,0.0001000100010004612,0.048902067917125924,0.048902067917125924,0.048902067917125924,0.048902067917125924,0.048902067917125924,0.14479251238357804,0.12725163769942482,0.11638415581757378,0.105055319168047,0.10520793342306356,0.03622535920177139,0.03930335902918358,0.03808641063059204,0.03808641063059204,0.03808641063059204,0.4061151537409,1.0942550386197065,1.1783385546038243,2.381466974115959,2.910476453256176,0.2605892855256342,0.3423793274665359,0.26330699261544344,0.21406214014811353,0.24547365752136563,0.22043377668846498,0.19249131073243309,0.20830577770265357,0.19278637607361349,0.17825334917361846,0.16702251286222913,0.18305997118340556,0.1842716333710126,0.17507210243299487,0.09175232682210455,0.19542078720586464,0.07384398406879567,0.05621771237203799,0.04752104968465076,0.0434833134369359,0.07361103774681221,0.07361103774681221,0.07361103774681221,0.0434833134369359,0.07361103774681221,0.051558785932366735,0.07361103774681221,0.051558785932366735,0.055930057284946155,0.07936678136566577,0.008677274401502233,0.03720354538417148,0.012040557118185413,0.02532623909739007,0.009426089213543598,0.00778066724915627,0.009645939570480877,0.03895298080910292,0.008891715213166451,0.01081267974684752,0.04199590803286202,0.010343679460225852,0.017045431135573885,0.03210362677879175,0.023822643861520998,0.03164964028017003,0.009636212852720538,0.023567955882819458,0.004291116457593169,0.020113638128138156,0.046902762250601526,0.031513713179026626,0.04413700776684393,0.03827201128765223,0.06522246535624188,0.02315004482609173,0.0042284525347191515,0.013297681566791564,0.02915574436246371,0.011560707851262508,0.5490547687916663,0.000860006258527779,0.15851109625656523,0.02527399868214064,0.026183731141137923,0.05582840009030421,0.0003223609093589985,0.05387332823525193,0.6793102288528396,0.13322766135595265,0.211762341594941,0.14890772077336156,0.04025270065964115,0.026541350404162722,0.0001000100010004612,0.0005512819810269409,0.9998262366730177,0.0001000100010004612,2.910476453256176
0.0001000100010004612,0.0001000100010004612,0.02931326106997223,0.02931326106997223,0.02931326106997223,0.02931326106997223,0.02931326106997223,0.06965181868861481,0.027123671766667412,0.014155328791056743,0.006287823403059223,0.0014135822198797499,0.052209070843166394,0.04867418252309075,0.04821873464714854,0.04821873464714854,0.04821873464714854,0.4349089824494461,0.8022745065926731,1.0518045924791943,1.9685144538169022,1.9780204236429948,0.0915534526592694,0.15486653683657647,0.18891440044991237,0.29898351405743884,0.3280665386957182,0.3000376476275024,0.24673313874312663,0.17065685039638523,0.22389601818241034,0.20074678357853504,0.13385706915543794,0.18951880039571067,0.24001059710996242,0.261769996235238,0.032121723175520644,0.30837090130419775,0.004554898142252295,0.11877932110046041,0.044410256886959765,0.06733657753629552,0.047570217473146936,0.018583984420389443,0.005465877770703065,0.010931755541405463,0.020497041640135105,0.020497041640135105,0.01024852082006844,0.020497041640135105,0.25977972334333477,0.18749496936370957,0.08899948456599072,0.21717336629964135,0.1671068752640037,0.08547239637767357,0.12904695807053268,0.19080488335954948,0.09849697753915665,0.032852691410955925,0.10050984810386376,0.09526304391241847,0.1564545492045195,0.07861946749078275,0.10095772915520862,0.07578181118954697,0.08339643236969074,0.058469329577866436,0.04600051124918081,0.09292903189823143,0.1553629695554517,0.27457739376164825,0.17440704986683953,0.18482830188918475,0.05332150632936683,0.2596884701800921,0.2346911267795495,0.25746763293246455,0.3701496787392573,0.19727792547629042,0.23058846495284846,0.2273375941056619,0.3403433460725689,0.11848542400656736,0.04054237427505569,0.21205909647372012,0.08669399487132656,0.04400562126695906,0.08395077013065189,0.04239159397691439,0.4791754570696518,0.1589691324518263,0.17435276300367875,0.16665335843722429,0.10831982757729475,0.10045269345160901,0.06400458261219732,0.06752719396296025,0.9998066334492977,0.0001000100010004612,1.9780204236429948
