LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
1.6819191737733952,1.6817854025307906,1.6244938857355702,1.6244948016774177,1.6245254128626088,1.6244966335691309,1.6244975495165008,1.0847329587328574,1.0850429888898567,1.0850444742997585,1.0850459597148228,1.0850474451288057,1.070544816622106,1.0683671750770434,1.054930912577408,1.0202334525398735,1.0208054992290805,1.0540256905801475,1.2869853420764952,1.2876821835568344,0.9819353114446148,0.9943965962069409,0.906168903234486,0.9022127027517476,0.8919681947268832,1.026447870677285,1.107310685640546,0.9052848535972796,0.9127788379681798,1.0143377018820283,1.026083594545637,0.4200135666775682,0.8179822521449681,1.3092167734993192,1.080974212085699,1.242146971905025,1.0335957411932737,0.9308373263538564,1.1136317772941764,0.5053548714255114,0.5053548714255114,0.5053548714255114,0.5053548714255114,0.5053548714255114,0.5053548714255114,0.8840377653823229,0.8143758732801365,0.9256311233503188,0.9212393993136454,0.9513977021112509,1.055107662436901,1.011094602554293,0.9845556681710106,0.9486865414491106,1.0464526880075824,1.023463444601909,1.0183393469996385,0.7721984889697251,0.8394256146563461,0.9488232578844219,1.0253448948208774,1.125174093528114,0.9451988293592806,0.8032063714059425,0.9489740131076628,0.5660714709496788,0.5922202610699492,0.5454461828123427,0.6337058803628497,0.5253504120984966,0.6435650195377589,0.5358613361266322,0.8035440924616639,0.6994417947048119,0.642626401324544,0.6300915845776962,0.6831204263213109,2.0513851902571347,1.078017001113897,1.3349964859797487,0.9534541675411432,1.0239123543547106,1.1756836556005643,0.932971811993882,1.0028121893869382,1.182246188183076,1.2519637597385975,1.34065244040695,1.5289507620156253,1.6357351808252534,1.6233816028158552,1.6640609172829899,1.664669748814843
0.035643362185592935,0.03587682788889235,0.039611617390154175,0.039611423039115363,0.039484857948941084,0.039611034302956316,0.03961083992839165,0.3603735709831533,0.3602061195632895,0.3602028670619559,0.3601996145577828,0.3601963620540796,0.15219013286672456,0.16401238493278147,0.18166984082920945,0.19598468731172392,0.20547909924808905,0.1359047725673288,0.16279523561757547,0.17313001468428402,0.2318333560697605,0.2212618126904662,0.2426605163898317,0.2128526993992328,0.1909319420495852,0.2009171183000671,0.1935546341711736,0.19615591060081486,0.18392032262621671,0.16844351894152965,0.1638729391694882,0.009799248253737014,0.15511274885038495,0.2563918632364359,0.23727778520232445,0.2001926964627556,0.17218483090622416,0.15079531202957466,0.07984748841032419,0.07984748841032419,0.07984748841032419,0.07984748841032419,0.07984748841032419,0.07984748841032419,0.07984748841032419,0.15125097661470788,0.16786295835327558,0.1645729895981629,0.1528289071587252,0.2336773595978348,0.1766505101384166,0.2140059667187313,0.2049150604770853,0.1525362293681065,0.15654138755997615,0.16269793250499287,0.15266640991183889,0.1269337512501505,0.1241724307451284,0.12763369489380838,0.12770506405184134,0.10971545049651764,0.13708145746649048,0.12020447466708828,0.11407820965637172,0.17281959620944298,0.2347265786931019,0.2021474757075874,0.2099759312968972,0.1980984223237463,0.29337603489223185,0.2543347280246773,0.3034122531588921,0.2615452944517065,0.24417698252347675,0.2564053060312188,0.23709887205237634,0.11637983826430265,0.03752046628960515,0.009173458696530634,0.04718634683937117,0.03497364726455743,0.02322469532163085,0.06801840269808146,0.06438433747834349,0.7997707881474851,0.7440702938715318,0.6165034254724562,0.3045724692876899,0.11949080470072836,0.0981888982423782,0.08196331017675673,0.08478076366632026
0.2503418753651534,0.2500423271149388,0.2396979109051429,0.23969824127025685,0.2398564114690338,0.2396989020430391,0.2396992324375684,0.1292804019190914,0.1293235795926606,0.12932532426524326,0.12932706893880774,0.1293288136120756,0.37025075545968655,0.3629192006184825,0.3608198102586728,0.35895822640793096,0.3563120588342388,0.6183923935228829,0.3695399228333072,0.3690748088628573,0.4661603556155205,0.4972929286732133,0.492315021639498,0.487671711976275,0.46293256695286894,0.4220189096097062,0.40462231702133455,0.3860756325379369,0.3813564870096409,0.36106119734871256,0.3704047892733531,0.8150308855907642,0.5394203622214697,0.4480131589450218,0.4947552861476361,0.5692074481461338,0.6970957765573127,0.6183923935228829,0.5899224482375489,0.5899224482375489,0.5899224482375489,0.5899224482375489,0.5899224482375489,0.5899224482375489,0.5899224482375489,0.5250595413099717,0.5321573584651165,0.4841407610014768,0.5076775196374776,0.44784409555046256,0.5271119041765164,0.5436375471823747,0.5580730117701174,0.5848875825488062,0.5451140930293856,0.556975020683208,0.5021768216841358,0.5283540114589103,0.5404478473476281,0.5591816544222887,0.5672655588233042,0.4633869220520703,0.5091103183551504,0.5436359441890695,0.5346816542082091,0.4738186208179067,0.4488888009502734,0.4480117300638209,0.4659859782247726,0.3118882527584861,0.3635937270204719,0.3408676933056347,0.3966787987828617,0.4014622759140761,0.42647231474667135,0.4542588062696031,0.375405386675705,0.12843356833968822,0.3044419874468056,0.3304602414891218,0.3795265113072699,0.3267696781587235,0.33782618326536706,0.3722019663193614,0.385607562242565,0.7231214556372574,0.6510466890030757,0.4784594530234214,0.0643951721629632,0.17047589108522287,0.18635763217268053,0.21280236543819453,0.2057006262741552
0.9290514158450148,0.9290882489127356,0.8950613309012212,0.8950618052392818,0.8950155336752139,0.8950627539028071,0.8950632282321682,1.0416533999941433,1.0418221072071998,1.0418229232768756,1.0418237393493568,1.0418245554212548,0.6391756070402161,0.6420537925851817,0.6427163477831246,0.6383976359650194,0.6381141456791021,0.9511029431151234,0.7622915166113164,0.7774993790590825,0.8736243440834391,0.8664871037387936,0.8821737298395067,0.8462261112389138,0.8673631164582192,0.8343651621171909,0.8599976805313587,0.8378843033399059,0.8109421567741448,0.8511574090017557,0.8412847361779291,0.6856893354733762,0.9013595560223218,0.7130621651945994,0.8134753796420338,0.7920433679600802,0.8281276232691692,0.9253331257513602,0.8172582005360247,0.9594997908913471,1.009284976558924,1.0422764666740545,1.0422764666740545,1.0422764666740545,1.0422764666740545,0.6704979669405287,0.726400325853062,0.7542118069926962,0.7632401106439041,0.7940381712451168,0.8065837732043624,0.8064504007465245,0.7797740748843984,0.7724836276612321,0.8274778944687244,0.8252834580224359,0.8403663189442707,0.8324497140489155,0.8686954012410121,0.8327186064991887,0.8314812290620361,0.9136388918314284,0.9200483503499948,0.8589661280596916,0.8986524119965038,0.7069047640444439,0.7604014704823352,0.6937487033681067,0.6978854510988372,0.6853278641860252,0.6574048268812325,0.7142768362965131,0.8568704450801932,0.7208404478187842,0.7522127937086684,0.7907923583337095,0.7862654953819201,1.3346561544092408,0.6465333290801398,0.652903756866188,0.5903728945413942,0.5444248280676216,0.5503610719050176,0.5225725277755062,0.5981861797996719,0.9977453902108436,1.0151645080719265,0.9987822074118056,0.9438652716240143,0.921048785594366,0.9124845631159424,0.9239649870498928,0.9296558508302396
0.2839188346440418,0.2841046042366297,0.2652218910243844,0.2652220552044664,0.2651047402373179,0.2652223835329701,0.2652225476912251,0.6553446240540943,0.6554740804704069,0.6554753629368546,0.6554766454053977,0.6554779278735012,0.2702523368262533,0.27001948689838784,0.27052246518131184,0.2705291654705955,0.27030536274665584,0.31379915266600555,0.2649404336348509,0.27571491975501994,0.2912971716967676,0.2486600441308056,0.2538884735323661,0.3224644676798927,0.2984010743371144,0.3326152627584589,0.3306238033070519,0.3352309719489097,0.3512637485217982,0.333724432061034,0.3236301237742993,0.2856011413175812,0.3818405005819996,0.3355998624498322,0.3029421866127666,0.24877129971413736,0.2640067921007889,0.32648599654600474,0.2902908180709265,0.32231571572782336,0.3021770874455685,0.2448667047574276,0.2448667047574276,0.2448667047574276,0.2448667047574276,0.32209403593230324,0.3242925217509225,0.33674231872091154,0.3514388719554049,0.3388089025682286,0.3297953879439837,0.3135802273830526,0.31412797014209737,0.3147508205299987,0.29365717770367405,0.2970054715830426,0.3049042798157631,0.2982249876026004,0.29196974247876195,0.2968081945224548,0.2991910617196973,0.297205590459678,0.2941481086166005,0.2826836677835265,0.2965594169546253,0.3980129669521155,0.363414813544783,0.3655836488927275,0.38724882402565264,0.36714318699661,0.3875612030550537,0.3334179585918975,0.3838820082751222,0.38750219937533137,0.3845895799625336,0.3764231369229958,0.3715075406830153,0.5810191455082134,0.32015259375618865,0.2836231268851641,0.29340542287795146,0.31590635579092385,0.2985192605811431,0.3287977880432351,0.2813017909485942,0.8468081916639114,0.8178585784752328,0.7168304664570337,0.4551196284730597,0.3269198816614749,0.32160074390325666,0.3012195957790356,0.31159946803490635
0.08771702545118365,0.08798096155288593,0.016343123749971156,0.01634401072368297,0.01614328326611414,0.01634578461677916,0.016346671553006953,1.0344667746357987,1.034803621506188,1.0348053357602431,1.034807050019884,1.034808764278366,0.4081033233921871,0.411956135973016,0.40878203522414336,0.4094465372330141,0.4117514517836097,0.9195751098984224,1.0037605378348426,0.9018199749203591,0.8599578786932736,0.9447991446318758,0.9009070413137296,0.9960963876729658,1.1567162595009068,1.0843594507450771,1.0424424092934028,1.1118683338047184,0.9800464518740843,0.9142951611164654,0.8922018924361244,0.3866135812808909,0.7465429687384895,1.1913030892831509,1.0871054105463736,1.004590248227356,0.8228906358118655,0.9122090087273399,1.0037605378348426,0.9195751098984224,1.1603270387993487,1.1603270387993487,1.1603270387993487,1.1603270387993487,1.1603270387993487,0.6906702884375902,0.8166246412209119,0.7802546526462579,0.860269787711994,0.9568975305522792,0.991639393850016,0.9288773719779346,0.9446463841225444,0.9572083796098992,0.9264924931265676,0.9284331821167228,0.9500862361338868,0.9888978083072324,0.9511538707094525,1.0143557727837529,0.9856699867807892,1.0029263544084277,1.015648608824757,1.0016741024174656,1.0051052585320996,0.735109319775449,0.8602605983399456,0.7878507557352383,0.7847329491653827,1.116463689511805,1.084251231099565,1.0407157748655678,1.2962870736038767,0.8431285490757192,0.8851984259715857,1.041237732521346,1.1853878462897014,1.6376215719618819,0.2894763156316236,0.6161574305391471,0.360851101010885,0.5475413013543007,0.7446570861543749,0.5959985766998455,0.4759750715334834,0.8182645628175571,0.8152000934136796,0.6714038325145482,0.2890902509906177,0.1061397690201813,0.08784026067931118,0.08789951977061294,0.1087881459893716
1.1024089850032641,1.1019486856937744,1.0088532350983357,1.0088548689865426,1.0090392585047003,1.008858136812258,1.0088597707344444,0.7708368671151701,0.7703127788454183,0.7703104175733546,0.7703080562925833,0.7703056950135916,0.00033499545391335595,0.012790929920124315,0.04517220454569815,0.12681666134969105,0.12214179156387672,0.07761574813882023,0.7890276716664761,0.2679521666815594,0.6030541908644214,0.05732786952064784,0.07235988378821223,0.10064457084313916,0.0856415429542774,0.1008960389326381,0.0401961843506804,0.09658981908931796,0.008254676054980425,0.08876504414257247,0.15612447661592754,2.00544899081712,1.3155411064415468,0.4639500598701487,0.09658981908931796,0.5663438162707481,0.14193390652592394,0.7890276716664761,0.07761574813882023,0.20242928940335012,0.20242928940335012,0.20242928940335012,0.20242928940335012,0.20242928940335012,0.20242928940335012,0.0037710693024191055,0.06376077470981611,0.2849123735693231,0.02456192331144713,0.05372759349702138,0.16405550308199499,0.10551847501205147,0.046697414805051414,0.2037408243145582,0.13070588824077167,0.14551155794989354,0.19541420844619276,0.18348967722797727,0.4975505639138735,0.3283812517942137,0.29011763207585073,0.05829259010545696,0.25128713410753045,0.12937476307905027,0.019799755984799328,0.15253212852108855,0.5160137240209135,0.3718982851460604,0.2722615290684658,0.1170659900701332,0.017554068388180518,0.3345285463910006,0.3179799946311697,0.11502559783179887,0.3958124225307633,0.6252833893733969,0.4771070744607804,1.3717590281755163,0.2650091621465576,0.6881504628592721,0.19305324687378733,0.3096195594311029,0.4504630374715473,0.10361706742753164,0.1165992452922462,0.4751612936569154,0.312166300695248,0.023823386400980476,0.6290851776221291,0.9862192377504684,0.9715915214898484,1.0605607031276305,1.0512928844148879
0.04071727037928263,0.040479589625556985,0.011544937017312408,0.011545501523582136,0.011655254223485343,0.011546630565568705,0.011547195092122431,0.8392203125837778,0.8390582779480567,0.8390577046044021,0.8390571312580692,0.8390565579123055,0.31202445765511033,0.3157829751495416,0.3236431800986288,0.34946372810269244,0.3456558866351103,0.04181978268612308,0.417353437646036,0.36360337317750857,0.35202757426907993,0.3151498378404407,0.3397728677073466,0.3172464272578246,0.30528078357636024,0.3470026912646884,0.4050523762189091,0.4189402903238384,0.3630583548031621,0.3341807707769313,0.3482695014978321,0.2854434307974576,0.2450370408504365,0.4000431924725598,0.4784295823096065,0.4222074716185533,0.3442740857075413,0.14593614676590194,0.04181978268612308,0.26131994920435386,0.26131994920435386,0.26131994920435386,0.26131994920435386,0.26131994920435386,0.26131994920435386,0.2961004411357935,0.302152448072867,0.2971723381970444,0.292127993082141,0.31550613761556145,0.31152540226623593,0.3154469027142484,0.31651457180615306,0.2264531186376557,0.3448390976937485,0.2540483917962455,0.3038792451828496,0.2057976562596242,0.27660231874135066,0.19279776550061206,0.16812328013382394,0.2434879504296901,0.21645945041048772,0.2523950284148304,0.20856157549898247,0.3860055940785292,0.3617661665846401,0.4089702154331703,0.30645466438330593,0.4802196068659055,0.4966215004862318,0.5093475786686092,0.4850151250862629,0.3786633142295528,0.3566823100542764,0.4189217352081793,0.4301293923766227,0.0044906004223475016,0.16350247384308947,0.02982029373633122,0.2946636405089482,0.07020876548157062,0.03475762282111061,0.1744967266489501,0.17806372290833572,0.7490614607097152,0.6789040358767937,0.5335273282834647,0.1964699747612664,0.012937319992440964,0.014193785999854438,0.02137520882019817,0.014898327554161872
2.7936850372615045,2.793315460028265,2.6735272290949568,2.6735291980425178,2.67364301993685,2.6735331359678347,2.6735351049362297,1.198052994709481,1.198710841900542,1.1987139619462877,1.198717082002982,1.1987202020573982,1.4675007491335372,1.4584759838872614,1.4246787679397777,1.3403647485937182,1.34256978649168,2.6250605362816954,2.0852963569417358,0.5795638791465016,1.0540327774820777,1.4842946131294523,1.3572706670360015,1.2791861805862053,1.1006030037399528,1.1026263813543715,1.088651891116247,1.1327241629962828,1.2213126402822028,1.1747707198792223,1.0928452161729707,0.2359781358424764,0.6121116913108218,1.6589553639928751,1.1725598220145868,0.6818931546953566,1.4518142728511196,0.96525413819074,1.4060199864814609,1.4060199864814609,1.4060199864814609,1.4060199864814609,1.4060199864814609,1.4060199864814609,1.4060199864814609,1.4780902364902802,1.5027225965259796,1.286101606428848,1.123928789638999,1.1365149547761133,1.4036513414359877,1.4381702895635882,1.8308663515961416,1.6932280744746606,1.2314014105003688,1.831094371730232,1.5703437939464964,1.9426761181360748,1.275336495075881,1.6099499556255998,1.7236925243600671,1.7121181131570844,1.6301331780773198,1.8309648556218407,1.5380032840664488,1.6294668891706343,0.5726683091375795,2.0100004639910187,1.4030939856276599,1.7392154161311761,1.0876459247833925,1.5312819886585194,1.1429106763958592,1.467356770861214,1.3461262081601435,1.3922807359936749,0.9673380069998524,3.4437141433495944,1.5842573896076733,2.1236228494479867,1.2292250276365149,1.5266404371340123,1.7955286857785016,1.2624769565180274,1.3859785198921069,1.4659926601422877,1.6301495326206856,1.8690221572237091,2.3913325041527456,2.6821879304831797,2.658026070879637,2.7518951520121675,2.749260079333706
0.5793080469562764,0.5790252995118323,0.3991129837479617,0.3991157778017518,0.39913578594355736,0.3991213659140329,0.3991241599709541,0.7536101953339471,0.7526532927374783,0.7526486816697544,0.7526440705861024,0.7526394595057724,1.2602563656505879,1.2599378271754782,1.291870417424975,1.3809703909574518,1.3802872196251583,0.20493932233590484,1.2015787344325912,1.589466235265134,2.2357842293124377,1.6434691281946467,1.3472759684878717,1.9251105590470727,2.016680945487015,2.067308368651604,2.4527791988231766,2.502613310340641,2.2442866795017493,2.3257977458740378,2.1779327845200864,2.7857111902442084,1.5604116070540637,2.630196364123214,3.3591473107246603,1.7915063594682301,1.18559639026155,1.589466235265134,0.20493932233590484,2.2933543131465157,2.2933543131465157,2.2933543131465157,2.2933543131465157,2.2933543131465157,2.2933543131465157,2.267102394729355,1.887469156353518,1.7761189759865736,1.5899538722622202,1.9712315265404987,1.2854213444967328,2.287862422731832,1.4949830939772215,2.1371200449625336,1.4541589263357113,1.232343861345071,1.6156346946047793,1.5574660637744766,1.5050801660535278,1.4578762099216982,1.5292732059841594,1.1534443644389056,1.5396476999457906,1.4053471388736871,1.7659720096434146,2.3360157851495718,2.255506682787243,2.7399230415742064,2.127777256115716,2.461391218593067,2.097422106168568,2.5612346205921868,1.7517684903361317,2.406559201020145,2.240866505206369,2.138905255078426,1.9756355807089587,1.9266698303150749,1.3984777024630195,0.6057313603740537,1.6451135460823374,1.591644398110879,1.1025697564516932,1.7635149723595864,1.5308343014743948,0.5578183947341508,0.3670187100441846,0.17019226586120584,0.22438145803413168,0.45692813495620205,0.4160055047014517,0.5297867771133873,0.5378003212720321
